r,p,n,q,r2,metabolite,taxon
0.15605011345211145,1.2608456701327387e-06,955.0,0.0001328067552545893,0.024351637908416855,metabolite_100001869,Lachnospiraceae|Anaerostipes
0.11061210515938065,0.0006164083290218397,955.0,0.021732454540548077,0.012235037807789883,metabolite_100001869,Lachnospiraceae|Blautia
0.14014902070959961,1.3811691965870014e-05,955.0,0.0010366925485405976,0.019641748005859782,metabolite_100001869,Lachnospiraceae|Fusicatenibacter
0.15092596727916258,2.8019487150074526e-06,955.0,0.0002657669266249606,0.022778647599150853,metabolite_100001869,Lachnospiraceae|Lachnoclostridium
0.10127228168484392,0.0017268463021753127,955.0,0.04685468971223631,0.010256075037654374,metabolite_100001869,Ruminococcaceae|Butyricicoccus
0.1504927003139842,2.994104105014486e-06,955.0,0.0002805041511651164,0.022648052847794663,metabolite_100001869,Ruminococcaceae|Flavonifractor
-0.13626296417164047,2.3878039621131446e-05,955.0,0.001638248074327525,0.018567595404841774,metabolite_100001869,Ruminococcaceae|Ruminococcaceae_NK4A214_group
-0.10518236212860538,0.0011329869134507266,955.0,0.03471337164313074,0.01106332930295308,metabolite_100001869,Ruminococcaceae|Ruminococcaceae_UCG-002
-0.11675769135308167,0.00029939894583938954,955.0,0.012624699182467716,0.013632358490101483,metabolite_100001869,Ruminococcaceae|Ruminococcaceae_UCG-005
-0.16983346948601563,1.2925167617120912e-07,955.0,1.8185853920325474e-05,0.0288434073576574,metabolite_100001869,Ruminococcaceae|Ruminococcaceae_UCG-010
-0.12262906451110736,0.00014528196856671092,955.0,0.007147872853482178,0.015037887462869331,metabolite_100001869,Ruminococcaceae|Ruminococcaceae_UCG-014
0.11776920610514767,0.0003098384604708564,934.0,0.01292982625536158,0.01386958590663675,metabolite_100001948,Bifidobacteriaceae|Bifidobacterium
-0.10226819045160665,0.0017511392332815292,934.0,0.047204622810197744,0.010458782778246089,metabolite_100001948,Enterobacteriaceae|Escherichia/Shigella
0.11222876160447122,0.0005900719533036252,934.0,0.02099808080211594,0.012595294931273234,metabolite_100001948,Lachnospiraceae|Anaerostipes
-0.1143356233402228,0.00039685205396892514,956.0,0.015608013221077995,0.013072634764597302,metabolite_100001956,Enterobacteriaceae|Escherichia/Shigella
-0.10514380477670844,0.001130962856697197,956.0,0.03466528434554994,0.011055219682922576,metabolite_100001956,Ruminococcaceae|DTU089
-0.11070285481644634,0.0006059988522369861,956.0,0.021464687631951956,0.012255122064511197,metabolite_100001956,Ruminococcaceae|Oscillibacter
0.11136296240447062,0.0005616483418487743,956.0,0.02024079582195275,0.012401709395499536,metabolite_100001956,Ruminococcaceae|Ruminococcus_1
-0.12426243063621373,0.000135917838941143,938.0,0.0068101802875503055,0.015441151667619828,metabolite_100001977,Actinomycetaceae|Actinomyces
0.13006927571154572,6.46190316852112e-05,938.0,0.003710728430959493,0.016918016484126098,metabolite_100001977,Christensenellaceae|Christensenellaceae_R-7_group
-0.16887600805921985,1.9647413684221882e-07,938.0,2.61029924661805e-05,0.028519106098017687,metabolite_100001977,Enterobacteriaceae|Escherichia/Shigella
-0.1198362645624913,0.0002345460018757671,938.0,0.010490602992988856,0.014360730304291408,metabolite_100001977,Erysipelotrichaceae|Erysipelatoclostridium
0.11749939602171061,0.0003105590937304101,938.0,0.012948735094522185,0.013806108065466784,metabolite_100001977,Erysipelotrichaceae|Erysipelotrichaceae_UCG-003
-0.10155672128482351,0.0018440477705814133,938.0,0.04869370867994028,0.010313767638123325,metabolite_100001977,Lachnospiraceae|Blautia
0.12400409081776022,0.00014038614182648856,938.0,0.006995709923597965,0.015377014539539324,metabolite_100001977,Lachnospiraceae|CAG-56
-0.13290418337425045,4.4433866012718676e-05,938.0,0.0027415263933090015,0.01766352195837639,metabolite_100001977,Lachnospiraceae|Lachnoclostridium
0.10468128205377882,0.0013245782574457805,938.0,0.03864282246090865,0.010958170812422795,metabolite_100001977,Lachnospiraceae|Lachnospira
0.16609153850105285,3.1268098373777484e-07,938.0,3.9296792769800474e-05,0.02758639916164672,metabolite_100001977,Lachnospiraceae|Lachnospiraceae_FCS020_group
0.12060069879588564,0.00021373211041814097,938.0,0.009730872083873092,0.014544528550055932,metabolite_100001977,Lachnospiraceae|Lachnospiraceae_UCG-001
0.10468957489037467,0.0013234000193825006,938.0,0.03862322444627229,0.010959907090727366,metabolite_100001977,Lachnospiraceae|Lachnospiraceae_UCG-004
-0.11507608741447747,0.00041328969915601315,938.0,0.01609638459582273,0.013242505894624461,metabolite_100001977,Lachnospiraceae|Sellimonas
-0.14722424805021483,5.963296228409862e-06,938.0,0.0005126955697615965,0.021674979213951187,metabolite_100001977,Ruminococcaceae|Candidatus_Soleaferrea
-0.18729211073456314,7.482264804780883e-09,938.0,1.4409028131631063e-06,0.035078334743407866,metabolite_100001977,Ruminococcaceae|DTU089
-0.17645325525338273,5.3362210063893236e-08,938.0,8.373255431013371e-06,0.031135751289515443,metabolite_100001977,Ruminococcaceae|Flavonifractor
-0.10582446520169388,0.0011709658578233318,938.0,0.03544694115626076,0.011198817435224518,metabolite_100001977,Ruminococcaceae|Intestinimonas
-0.1417783053566662,1.30982115028921e-05,938.0,0.0009906076118700318,0.02010108786980808,metabolite_100001977,Ruminococcaceae|Negativibacillus
-0.17829357102629786,3.8547063183838924e-08,938.0,6.294644621840592e-06,0.031788597469309524,metabolite_100001977,Ruminococcaceae|Oscillibacter
-0.20484726811557222,2.4087721844687113e-10,938.0,6.272455629318276e-08,0.04196240325441313,metabolite_100001977,Ruminococcaceae|Ruminiclostridium_5
0.1666872729684567,2.832744408648912e-07,938.0,3.606428858156361e-05,0.027784646969660796,metabolite_100001977,Ruminococcaceae|Ruminococcaceae_UCG-003
0.1442261516834518,9.228723166310482e-06,938.0,0.0007447433107543252,0.020801182829418043,metabolite_100001977,Ruminococcaceae|Ruminococcaceae_UCG-010
0.1582914915839871,1.1033782609200457e-06,938.0,0.00011935266124505346,0.025056196307883454,metabolite_100001977,Ruminococcaceae|Ruminococcaceae_UCG-014
0.13697431813711422,2.5611321379794046e-05,938.0,0.0017361061052649726,0.018761963829127377,metabolite_100001977,Ruminococcaceae|Ruminococcus_1
-0.16985369629473335,1.665940232233747e-07,938.0,2.2623208493744787e-05,0.02885027814498351,metabolite_100001977,Ruminococcaceae|UBA1819
0.1355305092752948,2.6430155469939453e-05,955.0,0.0017821075651083841,0.01836851894442077,metabolite_100001988,Christensenellaceae|Christensenellaceae_R-7_group
0.12655258488667354,8.799265504988225e-05,955.0,0.004759092109293632,0.01601555674149871,metabolite_100001988,Ruminococcaceae|Ruminococcaceae_NK4A214_group
0.1246191795057916,0.00011286263983414997,955.0,0.005859023086284735,0.01552993990069671,metabolite_100001988,Ruminococcaceae|Ruminococcaceae_UCG-010
0.1088305076688614,0.0007549532119435611,955.0,0.025351269019293687,0.011844079399462101,metabolite_100001988,Ruminococcaceae|Ruminococcus_1
-0.11389137719612888,0.00042114786765520276,955.0,0.016311191664492516,0.012971245799630906,metabolite_100001988,Streptococcaceae|Streptococcus
0.10617657011330518,0.0010665786803682909,947.0,0.03313127908956654,0.011273464041025612,metabolite_100001989,Bifidobacteriaceae|Bifidobacterium
0.11137176043383805,0.0005959658047053191,947.0,0.0211387684961989,0.012403669022132214,metabolite_100001989,Peptostreptococcaceae|Intestinibacter
0.1283964990227709,7.420473052909651e-05,947.0,0.004132602798255672,0.016485660961304407,metabolite_100001989,Peptostreptococcaceae|Romboutsia
0.11417601220612884,0.0004101281793945751,954.0,0.01602330302525644,0.013036161763294083,metabolite_100001992,Erysipelotrichaceae|Erysipelatoclostridium
0.10151343042305479,0.0016927306234787141,954.0,0.04617773446346736,0.010304976556256385,metabolite_100001992,Lachnospiraceae|Lachnoclostridium
0.13946828732239497,1.5375456683677204e-05,954.0,0.0011306965541921154,0.019451403168642117,metabolite_100001992,Ruminococcaceae|Butyricicoccus
-0.10665351065036965,0.0009692941737484822,954.0,0.03068425640932306,0.011374971334048514,metabolite_100001992,Ruminococcaceae|GCA-900066225
-0.10613382468492705,0.0010266388791849781,954.0,0.03213935998630806,0.01126438874225083,metabolite_100001994,Ruminococcaceae|Negativibacillus
-0.10074466306221755,0.0018360890988875693,954.0,0.04860123383587853,0.010149487135519742,metabolite_100001994,Ruminococcaceae|Ruminiclostridium_5
0.12037032357366823,0.00021143703981512578,943.0,0.00963788921476479,0.01448901479722959,metabolite_100002014,Christensenellaceae|Christensenellaceae_R-7_group
-0.12172654510301668,0.00017896225747319905,943.0,0.00845580034380803,0.014817351782716755,metabolite_100002014,Eggerthellaceae|Eggerthella
-0.1247707983556584,0.00012231553602381294,943.0,0.006243495834789808,0.015567752122308367,metabolite_100002014,Lachnospiraceae|Blautia
-0.11230762724268566,0.0005500096385882026,943.0,0.019925764864007756,0.01261300313688203,metabolite_100002014,Lachnospiraceae|Lachnoclostridium
0.11496585783244816,0.00040399655895133747,943.0,0.015856293147518782,0.01321714846715068,metabolite_100002014,Ruminococcaceae|Ruminococcaceae_NK4A214_group
0.1065778635591928,0.0010461041030130984,943.0,0.03254830636302688,0.011358841000841917,metabolite_100002014,Ruminococcaceae|Ruminococcaceae_UCG-010
-0.10627020409446804,0.0010819242065272607,943.0,0.03349879820940679,0.011293356278279891,metabolite_100002014,Streptococcaceae|Streptococcus
-0.11043349846430885,0.0007771467317728556,923.0,0.02593940343515134,0.012195557583066504,metabolite_100002018,Ruminococcaceae|GCA-900066225
-0.24086720279025478,2.289043668927075e-12,826.0,9.033565125120867e-10,0.05801700938000172,metabolite_100002021,Bacteroidaceae|Bacteroides
0.2722517933139324,1.6706057861741943e-15,826.0,1.1375035469075362e-12,0.07412103896265217,metabolite_100002021,Christensenellaceae|Christensenellaceae_R-7_group
0.11195009861511644,0.001269737564670546,826.0,0.03748749000455897,0.012532824579934296,metabolite_100002021,Defluviitaleaceae|Defluviitaleaceae_UCG-011
-0.21744639734400126,2.689189444898855e-10,826.0,6.904969261548373e-08,0.04728293571788528,metabolite_100002021,Eggerthellaceae|Eggerthella
-0.2049559091521282,2.7683499211529077e-09,826.0,5.768152048828435e-07,0.042006924696375424,metabolite_100002021,Erysipelotrichaceae|Erysipelatoclostridium
-0.1755194109989318,3.8488769485499257e-07,826.0,4.6589739062923386e-05,0.030807063637411945,metabolite_100002021,Erysipelotrichaceae|Holdemania
0.14801982522004342,1.9439903651768348e-05,826.0,0.0013777760710816489,0.021909868658172203,metabolite_100002021,Family_XIII|Family_XIII_AD3011_group
0.17737659781553303,2.8842159732617567e-07,826.0,3.647600499518102e-05,0.031462457452613356,metabolite_100002021,Family_XIII|Family_XIII_UCG-001
-0.17638113192286747,3.36787948569222e-07,826.0,4.14249176740143e-05,0.03111030369839198,metabolite_100002021,Lachnospiraceae|Anaerostipes
-0.19342490141433155,2.0987631648365096e-08,826.0,3.7048999757044497e-06,0.03741319248714388,metabolite_100002021,Lachnospiraceae|Blautia
0.12465424007711448,0.00032918405215521753,826.0,0.013503806249250613,0.015538679569202895,metabolite_100002021,Lachnospiraceae|Coprococcus_1
-0.2443678547276579,1.0731895944200126e-12,826.0,4.4479042646994653e-10,0.059715648424197715,metabolite_100002021,Lachnospiraceae|Lachnoclostridium
0.14274488079275796,3.831569513955759e-05,826.0,0.0024208408544678225,0.02037610099253868,metabolite_100002021,Lachnospiraceae|Lachnospiraceae_FCS020_group
-0.12479907949211791,0.0003239113155755825,826.0,0.01335408491174055,0.015574810242079965,metabolite_100002021,Lachnospiraceae|Lachnospiraceae_UCG-004
0.14893324666564406,1.7243714678731265e-05,826.0,0.0012452705316288318,0.022181111962369576,metabolite_100002021,Lachnospiraceae|Marvinbryantia
-0.22678041696750129,4.2829004327616096e-11,826.0,1.3117027590457844e-08,0.05142935751995374,metabolite_100002021,Lachnospiraceae|Sellimonas
0.10950934832609178,0.0016213386298789094,826.0,0.04471728170508703,0.011992297370805302,metabolite_100002021,Marinifilaceae|Odoribacter
-0.15233201466704013,1.0970116455198029e-05,826.0,0.0008580318778188736,0.02320504269251933,metabolite_100002021,Pasteurellaceae|Haemophilus
-0.11133104222790668,0.0013515618494851906,826.0,0.039234909265984254,0.012394600963551942,metabolite_100002021,Peptostreptococcaceae|Intestinibacter
0.11624720818949785,0.0008161325273660604,826.0,0.026896398676290307,0.013513413411852457,metabolite_100002021,Ruminococcaceae|Angelakisella
-0.15888972281554128,4.458210952017991e-06,826.0,0.0003944120269151879,0.02524594401639954,metabolite_100002021,Ruminococcaceae|Butyricicoccus
-0.22511737248860447,5.977260468853672e-11,826.0,1.8016833334181068e-08,0.050677831396173094,metabolite_100002021,Ruminococcaceae|Flavonifractor
-0.18527735920208094,8.16927432137504e-08,826.0,1.2073427514497298e-05,0.03432769983289693,metabolite_100002021,Ruminococcaceae|Oscillibacter
-0.12950792408851916,0.00018983188421667436,826.0,0.008832568328470767,0.01677230240171764,metabolite_100002021,Ruminococcaceae|Ruminiclostridium_5
0.19046100808153976,3.4646475342245986e-08,826.0,5.743783064347128e-06,0.03627539559943636,metabolite_100002021,Ruminococcaceae|Ruminiclostridium_6
0.29230288270594934,9.812769191874982e-18,826.0,9.718464656784236e-15,0.08544097523820798,metabolite_100002021,Ruminococcaceae|Ruminococcaceae_NK4A214_group
0.22982887587331213,2.3090049198333293e-11,826.0,7.622714943138081e-09,0.05282131218519032,metabolite_100002021,Ruminococcaceae|Ruminococcaceae_UCG-002
0.1753285117281985,3.964054540491866e-07,826.0,4.7756524369338025e-05,0.030740087024825037,metabolite_100002021,Ruminococcaceae|Ruminococcaceae_UCG-003
0.25766304893104075,5.41783387989852e-14,826.0,2.9297082220910545e-11,0.0663902467844399,metabolite_100002021,Ruminococcaceae|Ruminococcaceae_UCG-005
0.42573082150596814,1.0750312076073604e-37,826.0,1.0247734986517163e-33,0.1812467323801465,metabolite_100002021,Ruminococcaceae|Ruminococcaceae_UCG-010
-0.11532879933773882,0.0008981095558677274,826.0,0.02881356109822166,0.013300731956684426,metabolite_100002021,Ruminococcaceae|Ruminococcaceae_UCG-013
0.25031885260027903,2.8809052131877565e-13,826.0,1.3077251878434423e-10,0.06265952796712022,metabolite_100002021,Ruminococcaceae|Ruminococcaceae_UCG-014
0.12267850345549215,0.0004095945232988507,826.0,0.01601829658808736,0.0150500152100792,metabolite_100002021,Ruminococcaceae|Ruminococcus_1
0.11257763674146419,0.0011914725718991858,826.0,0.035857023809404864,0.012673724294293068,metabolite_100002021,Ruminococcaceae|Ruminococcus_2
-0.14076300723306168,4.9143804793376174e-05,826.0,0.002981469016342774,0.019814224205294974,metabolite_100002021,Ruminococcaceae|UBA1819
-0.212858844398981,6.438876926897539e-10,826.0,1.5108577059852501e-07,0.04530888763886961,metabolite_100002021,Streptococcaceae|Streptococcus
-0.10880952181335195,0.0017375226584763978,826.0,0.047002725399469904,0.011839512037250314,metabolite_100002021,Veillonellaceae|Dialister
-0.2113382397250667,8.563019314020472e-10,826.0,1.9434995621642892e-07,0.044663851570089765,metabolite_100002021,Veillonellaceae|Veillonella
0.1382883787541626,4.817056682999779e-05,858.0,0.002931753732207208,0.01912367569845473,metabolite_100002024,Lachnospiraceae|Coprococcus_3
-0.11157259745262596,0.0006023419425724968,942.0,0.0213549960672146,0.012448444502325717,metabolite_100002026,Ruminococcaceae|Negativibacillus
-0.12752582074524513,8.677909803405386e-05,942.0,0.004713514256465062,0.016262834956748393,metabolite_100002026,Ruminococcaceae|Ruminiclostridium_5
0.11077528215560285,0.0006507895179670778,944.0,0.02259982178514087,0.012271163136653425,metabolite_100002028,Ruminococcaceae|Butyricicoccus
0.10636433664553367,0.0013040471688431149,911.0,0.03822048677735173,0.011313372110044417,metabolite_100002029,Lachnospiraceae|Lachnoclostridium
0.11195973914562483,0.0007110964547889113,911.0,0.02419822206256242,0.012534983189556358,metabolite_100002029,Lachnospiraceae|Lachnospiraceae_UCG-010
0.14297484578684916,1.4794536235804053e-05,911.0,0.001095370226546036,0.020441806527773297,metabolite_100002029,Ruminococcaceae|Butyricicoccus
0.11148617334080334,0.0007493511557933616,911.0,0.02519643701093552,0.012429166846175649,metabolite_100002029,Ruminococcaceae|Flavonifractor
-0.1087856285520014,0.001006481047571506,911.0,0.031625152322951405,0.011834312979454021,metabolite_100002029,Ruminococcaceae|GCA-900066225
-0.13228669813391009,6.204084325561006e-05,911.0,0.003603377537450741,0.01749977050317225,metabolite_100002029,Ruminococcaceae|Ruminococcaceae_UCG-005
-0.10696872475500781,0.0012229971039894511,911.0,0.03643193716806076,0.01144230807571262,metabolite_100002029,Ruminococcaceae|Ruminococcaceae_UCG-010
-0.1658754358654711,4.672394929271603e-06,754.0,0.000410976744297869,0.027514660223560018,metabolite_100002049,Bacteroidaceae|Bacteroides
0.15540587390362914,1.816846156966737e-05,754.0,0.001305868877759504,0.02415098564375068,metabolite_100002049,Christensenellaceae|Christensenellaceae_R-7_group
-0.15683987046048156,1.5161264008655713e-05,754.0,0.0011196447861964184,0.024598744966060637,metabolite_100002049,Eggerthellaceae|Eggerthella
